,user_id,group,is_viewed,products_viewed_cnt,price_sum,is_cart_added,is_purchased,cart_added_cnt,purchased_cnt
184688,1515915625544473727,A,1,3,54.43,0.0,0.0,1,0
184689,1515915625544475542,A,1,1,57.67,0.0,0.0,0,0
184690,1515915625544476142,A,1,1,18.57,0.0,0.0,0,0
184691,1515915625544476264,A,1,1,154.32,0.0,0.0,0,0
184692,1515915625544476366,B,1,1,170.33,0.0,0.0,0,0
184693,1515915625544477269,B,1,1,15.94,0.0,0.0,0,0
184694,1515915625544478813,A,1,1,99.37,0.0,0.0,0,0
184695,1515915625544479049,A,1,1,69.05,0.0,0.0,0,0
184696,1515915625544479717,A,1,1,131.29,0.0,0.0,0,0
184697,1515915625544480224,B,1,1,1482.41,0.0,0.0,0,0
184698,1515915625544483001,A,1,1,26.9,0.0,0.0,0,0
184699,1515915625544483061,B,1,1,314.68,0.0,0.0,0,0
184700,1515915625544484642,A,1,1,63.98,0.0,0.0,0,0
184701,1515915625544485032,B,1,1,87.16,0.0,0.0,0,0
184702,1515915625544486174,B,1,1,11.16,0.0,0.0,0,0
184703,1515915625544486680,B,1,1,76.14,0.0,0.0,0,0
184704,1515915625544487393,B,1,1,16.51,0.0,0.0,0,0
184705,1515915625544488585,B,1,1,97.94,0.0,0.0,0,0
184706,1515915625544490127,A,1,1,30.16,0.0,0.0,0,0
184707,1515915625544490332,B,1,1,96.78,0.0,0.0,0,0
184708,1515915625544490370,B,1,1,349.46,0.0,0.0,1,0
184709,1515915625544490406,B,1,1,53.24,0.0,0.0,0,0
184710,1515915625544490484,B,1,1,721.86,0.0,0.0,0,0
184711,1515915625544490665,A,1,1,373.35,0.0,0.0,0,0
184712,1515915625544491102,A,1,3,207.4,0.0,0.0,0,0
184713,1515915625544491889,B,1,1,10.87,0.0,0.0,0,0
184714,1515915625544492979,B,1,1,59.06,0.0,0.0,0,0
184715,1515915625544493604,A,1,1,53.51,0.0,0.0,0,0
184716,1515915625544493767,B,1,2,213.74,0.0,0.0,0,0
184717,1515915625544494281,A,1,2,26.689999999999998,0.0,0.0,0,0
184718,1515915625544494292,B,1,1,210.19,0.0,0.0,0,0
184719,1515915625544494329,B,1,1,54.33,0.0,0.0,0,0
184720,1515915625544495976,B,1,1,150.63,0.0,0.0,0,0
184721,1515915625544495983,B,1,2,66.00999999999999,0.0,0.0,0,0
184722,1515915625544496311,A,1,2,142.21,0.0,0.0,0,0
184723,1515915625544496477,A,1,1,478.59,0.0,0.0,0,0
184724,1515915625544497789,B,1,1,503.33,0.0,0.0,0,0
184725,1515915625544497812,B,1,1,349.46,0.0,0.0,0,0
184726,1515915625544497866,A,1,1,17.78,0.0,0.0,0,0
184727,1515915625544497881,B,1,1,78.75,0.0,0.0,0,0
184728,1515915625544498578,B,1,1,13.52,0.0,0.0,1,1
184729,1515915625544498730,A,1,1,73.81,0.0,0.0,0,0
184730,1515915625544499836,B,1,1,35.71,0.0,0.0,0,0
184731,1515915625544500010,B,1,1,222.3,0.0,0.0,0,0
184732,1515915625544500047,A,1,1,257.87,0.0,0.0,0,0
184733,1515915625544500199,B,1,2,52.86,0.0,0.0,0,0
184734,1515915625544500773,A,1,1,15.08,0.0,0.0,0,0
184735,1515915625544500809,A,1,1,67.78,0.0,0.0,0,0
184736,1515915625544500902,A,1,4,249.59,0.0,0.0,0,0
184737,1515915625544501748,A,1,1,50.87,0.0,0.0,0,0
184738,1515915625544501898,A,1,1,59.32,0.0,0.0,0,0
184739,1515915625544501997,A,1,1,77.3,0.0,0.0,0,0
184740,1515915625544502208,B,1,2,55.489999999999995,0.0,0.0,1,1
184741,1515915625544502327,A,1,1,229.0,0.0,0.0,0,0
184742,1515915625544502625,A,1,1,142.22,0.0,0.0,0,0
184743,1515915625544502978,B,1,1,21.75,0.0,0.0,0,0
184744,1515915625544502979,B,1,1,11.9,0.0,0.0,0,0
184745,1515915625544503274,B,1,1,77.62,0.0,0.0,0,0
184746,1515915625544503503,A,1,2,519.62,0.0,0.0,0,0
184747,1515915625544503796,A,1,1,242.44,0.0,0.0,0,0
184748,1515915625544503856,B,1,2,47.14,0.0,0.0,0,0
184749,1515915625544503948,B,1,1,26.19,0.0,0.0,0,0
184750,1515915625544504344,B,1,1,33.89,0.0,0.0,0,0
184751,1515915625544504377,B,1,1,323.62,0.0,0.0,0,0
184752,1515915625544504554,B,1,1,257.87,0.0,0.0,0,0
184753,1515915625544504791,B,1,1,11.48,0.0,0.0,0,0
184754,1515915625544506337,A,1,1,9.71,0.0,0.0,0,0
184755,1515915625544507474,B,1,3,384.23,0.0,0.0,0,0
184756,1515915625544507625,B,1,1,92.94,0.0,0.0,0,0
184757,1515915625544508479,B,1,2,20.72,0.0,0.0,0,0
184758,1515915625544508594,B,1,4,587.9300000000001,0.0,0.0,0,0
184759,1515915625544508610,B,1,1,10.63,0.0,0.0,0,0
184760,1515915625544510113,B,1,1,165.67,0.0,0.0,0,0
184761,1515915625544513002,A,1,1,87.67,0.0,0.0,0,0
184762,1515915625544513372,B,1,2,105.16,0.0,0.0,0,0
184763,1515915625544515308,A,1,1,10.16,0.0,0.0,0,0
184764,1515915625544515552,B,1,1,64.48,0.0,0.0,0,0
184765,1515915625544516194,B,1,2,402.66,0.0,0.0,0,0
184766,1515915625544516226,A,1,1,64.48,0.0,0.0,0,0
184767,1515915625544516497,A,1,1,8.02,0.0,0.0,0,0
184768,1515915625544516885,A,1,1,349.92,0.0,0.0,1,1
184769,1515915625544517907,B,1,1,63.92,0.0,0.0,0,0
184770,1515915625544518260,B,1,1,18.89,0.0,0.0,0,0
184771,1515915625544520293,B,1,1,85.11,0.0,0.0,0,0
184772,1515915625544520803,B,1,1,44.9,0.0,0.0,0,0
184773,1515915625544521539,B,1,1,90.32,0.0,0.0,0,0
184774,1515915625544523879,A,1,1,578.38,0.0,0.0,0,0
184775,1515915625544526476,B,1,1,24.75,0.0,0.0,0,0
184776,1515915625544526491,A,1,1,35.29,0.0,0.0,0,0
184777,1515915625544528647,A,1,1,26.19,0.0,0.0,0,0
184778,1515915625544529296,B,1,2,73.06,0.0,0.0,0,0
184779,1515915625544530293,A,1,1,161.16,0.0,0.0,0,0
184780,1515915625544530572,A,1,1,204.29,0.0,0.0,0,0
184781,1515915625544531184,A,1,8,1810.0900000000001,0.0,0.0,1,0
184782,1515915625544532654,B,1,1,24.29,0.0,0.0,0,0
184783,1515915625544532747,B,1,1,470.38,0.0,0.0,0,0
184784,1515915625544533060,B,1,2,85.39999999999999,0.0,0.0,0,0
184785,1515915625544537493,B,1,1,238.16,0.0,0.0,0,0
184786,1515915625544538459,B,1,1,108.25,0.0,0.0,0,0
184787,1515915625544539431,A,1,1,113.56,0.0,0.0,0,0
184788,1515915625544540231,A,1,1,245.29,0.0,0.0,0,0
184789,1515915625544540325,B,1,3,645.42,0.0,0.0,0,0
184790,1515915625544540999,A,1,2,151.0,0.0,0.0,0,0
184791,1515915625544542573,A,1,1,20.32,0.0,0.0,0,0
184792,1515915625544545040,A,1,2,35.62,0.0,0.0,0,0
184793,1515915625544545919,B,1,2,153.64,0.0,0.0,0,0
184794,1515915625544546533,A,1,1,30.48,0.0,0.0,0,0
184795,1515915625544547228,B,1,2,57.150000000000006,0.0,0.0,0,0
184796,1515915625544548337,A,1,1,17.92,0.0,0.0,0,0
184797,1515915625544550208,A,1,1,68.57,0.0,0.0,1,0
184798,1515915625544551367,A,1,1,33.19,0.0,0.0,0,0
184799,1515915625544551439,A,1,1,9.95,0.0,0.0,0,0
184800,1515915625544552438,A,1,1,24.6,0.0,0.0,0,0
184801,1515915625544553380,A,1,1,202.95,0.0,0.0,0,0
184802,1515915625544553642,A,1,2,332.43,0.0,0.0,0,0
184803,1515915625544554741,A,1,1,61.98,0.0,0.0,0,0
184804,1515915625544555596,B,1,1,32.22,0.0,0.0,0,0
184805,1515915625544555713,B,1,1,608.87,0.0,0.0,0,0
184806,1515915625544556885,A,1,1,15.08,0.0,0.0,1,1
184807,1515915625544557367,B,1,2,61.97,0.0,0.0,0,0
184808,1515915625544560591,B,1,1,466.52,0.0,0.0,0,0
184809,1515915625544563413,A,1,1,11.65,0.0,0.0,0,0
184810,1515915625544565979,A,1,1,19.37,0.0,0.0,0,0
184811,1515915625544566285,A,1,1,77.7,0.0,0.0,0,0
184812,1515915625544572068,A,1,1,32.22,0.0,0.0,0,0
184813,1515915625544572432,B,1,3,228.24,0.0,0.0,0,0
184814,1515915625544574302,B,1,1,69.84,0.0,0.0,0,0
184815,1515915625544576617,A,1,1,63.33,0.0,0.0,0,0
184816,1515915625544578653,B,1,1,146.92,0.0,0.0,0,0
184817,1515915625544578871,B,1,4,132.65,0.0,0.0,0,0
184818,1515915625544578894,A,1,1,146.92,0.0,0.0,0,0
184819,1515915625544581356,A,1,1,11.32,0.0,0.0,0,0
184820,1515915625544583944,B,1,1,98.25,0.0,0.0,0,0
184821,1515915625544585341,B,1,1,24.76,0.0,0.0,0,0
184822,1515915625544586183,B,1,1,10.25,0.0,0.0,0,0
184823,1515915625544588138,B,1,2,378.2,0.0,0.0,0,0
184824,1515915625544588228,A,1,1,64.48,0.0,0.0,0,0
184825,1515915625544590418,B,1,1,27.75,0.0,0.0,0,0
184826,1515915625544595110,A,1,1,56.02,0.0,0.0,0,0
184827,1515915625544596762,B,1,2,2155.27,0.0,0.0,0,0
184828,1515915625544598428,B,1,3,316.91999999999996,0.0,0.0,1,1
184829,1515915625544599666,B,1,5,335.16,0.0,0.0,1,0
184830,1515915625544600969,A,1,1,15.08,0.0,0.0,0,0
184831,1515915625544601117,A,1,1,11.71,0.0,0.0,0,0
184832,1515915625544601224,B,1,1,54.95,0.0,0.0,0,0
184833,1515915625544601499,B,1,1,239.97,0.0,0.0,0,0
184834,1515915625544606585,A,1,1,176.17,0.0,0.0,0,0
184835,1515915625544607272,B,1,1,23.49,0.0,0.0,0,0
184836,1515915625544608065,A,1,1,40.25,0.0,0.0,0,0
184837,1515915625544608943,B,1,1,101.05,0.0,0.0,0,0
184838,1515915625544610023,A,1,2,313.66,0.0,0.0,0,0
184839,1515915625544610122,B,1,2,200.9,0.0,0.0,0,0
184840,1515915625544616436,B,1,3,478.59,0.0,0.0,0,0
184841,1515915625544618772,B,1,2,518.76,0.0,0.0,1,0
184842,1515915625544619554,A,1,4,629.2,0.0,0.0,0,0
184843,1515915625544622391,A,1,1,97.78,0.0,0.0,0,0
184844,1515915625544623497,A,1,2,831.1800000000001,0.0,0.0,0,0
184845,1515915625544624958,B,1,1,49.05,0.0,0.0,0,0
184846,1515915625544626594,B,1,1,12.0,0.0,0.0,0,0
184847,1515915625544627984,B,1,1,163.52,0.0,0.0,0,0
184848,1515915625544628034,A,1,1,19.52,0.0,0.0,0,0
184849,1515915625544629921,B,1,1,150.78,0.0,0.0,0,0
184850,1515915625544633560,B,1,1,470.38,0.0,0.0,0,0
184851,1515915625544634083,B,1,2,52.36,0.0,0.0,0,0
184852,1515915625544635452,B,1,1,9.79,0.0,0.0,1,0
184853,1515915625544637713,B,1,1,274.1,0.0,0.0,0,0
184854,1515915625544638823,B,1,1,118.57,0.0,0.0,0,0
184855,1515915625544639939,B,1,1,14.76,0.0,0.0,0,0
184856,1515915625544640461,A,1,1,22.86,0.0,0.0,0,0
184857,1515915625544640585,A,1,1,20.14,0.0,0.0,0,0
184858,1515915625544641161,A,1,1,28.19,0.0,0.0,1,1
184859,1515915625544641212,A,1,1,23.57,0.0,0.0,0,1
184860,1515915625544642417,B,1,1,314.68,0.0,0.0,0,0
184861,1515915625544643271,B,1,1,230.16,0.0,0.0,0,0
184862,1515915625544644456,B,1,1,11.06,0.0,0.0,0,0
184863,1515915625544644901,B,1,1,17.22,0.0,0.0,1,1
184864,1515915625544646284,B,1,1,70.27,0.0,0.0,0,0
184865,1515915625544646779,B,1,2,123.69,0.0,0.0,0,0
184866,1515915625544649354,A,1,1,55.4,0.0,0.0,0,0
184867,1515915625544649645,A,1,1,36.17,0.0,0.0,0,0
184868,1515915625544654422,A,1,1,21.35,0.0,0.0,0,0
184869,1515915625544656505,A,1,1,30.95,0.0,0.0,0,0
184870,1515915625544659461,A,1,1,52.44,0.0,0.0,0,0
184871,1515915625544659561,A,1,1,46.75,0.0,0.0,0,0
184872,1515915625544660602,A,1,1,374.57,0.0,0.0,0,0
184873,1515915625544660917,B,1,1,1.57,0.0,0.0,0,0
184874,1515915625544661886,B,1,1,17.1,0.0,0.0,0,0
184875,1515915625544663321,B,1,1,90.98,0.0,0.0,0,0
184876,1515915625544663577,A,1,1,274.22,0.0,0.0,0,0
184877,1515915625544664789,B,1,1,14.37,0.0,0.0,0,0
184878,1515915625544666092,A,1,1,92.94,0.0,0.0,0,0
184879,1515915625544666104,B,1,3,146.23,0.0,0.0,0,0
184880,1515915625544666880,B,1,1,1197.33,0.0,0.0,0,0
184881,1515915625544667529,B,1,3,189.99,0.0,0.0,0,0
184882,1515915625544669323,B,1,3,176.02,0.0,0.0,0,0
184883,1515915625544670017,A,1,1,1126.83,0.0,0.0,0,0
184884,1515915625544670743,A,1,1,397.48,0.0,0.0,0,0
184885,1515915625544672272,A,1,1,135.87,0.0,0.0,0,0
184886,1515915625544672608,B,1,1,10.32,0.0,0.0,0,0
184887,1515915625544672752,A,1,1,57.06,0.0,0.0,0,0
184888,1515915625544672819,A,1,2,64.29,0.0,0.0,0,0
184889,1515915625544673173,A,1,1,23.6,0.0,0.0,0,0
184890,1515915625544674592,A,1,1,75.73,0.0,0.0,0,0
184891,1515915625544676439,B,1,2,609.05,0.0,0.0,0,0
184892,1515915625544676985,A,1,1,1466.21,0.0,0.0,1,0
184893,1515915625544677563,A,1,1,28.71,0.0,0.0,0,0
184894,1515915625544678075,B,1,1,31.59,0.0,0.0,0,0
184895,1515915625544679028,B,1,1,82.33,0.0,0.0,0,0
184896,1515915625544680559,B,1,3,568.77,0.0,0.0,0,0
184897,1515915625544680757,B,1,2,62.78,0.0,0.0,0,0
184898,1515915625544681182,A,1,1,10.87,0.0,0.0,1,1
184899,1515915625544681330,B,1,1,8.7,0.0,0.0,0,0
184900,1515915625544681475,A,1,1,145.4,0.0,0.0,0,0
184901,1515915625544682986,B,1,1,256.02,0.0,0.0,0,0
184902,1515915625544683277,B,1,1,640.24,0.0,0.0,0,0
184903,1515915625544684256,A,1,1,12.06,0.0,0.0,0,0
184904,1515915625544684800,A,1,1,56.16,0.0,0.0,0,0
184905,1515915625544686282,B,1,1,35.71,0.0,0.0,0,0
184906,1515915625544687233,A,1,1,94.4,0.0,0.0,0,0
184907,1515915625544687235,A,1,1,14.03,0.0,0.0,0,0
184908,1515915625544687955,A,1,2,68.89,0.0,0.0,0,0
184909,1515915625544689028,A,1,1,26.19,0.0,0.0,0,0
184910,1515915625544689260,B,1,1,73.81,0.0,0.0,0,0
184911,1515915625544689432,B,1,3,33.48,0.0,0.0,0,0
184912,1515915625544691689,B,1,1,668.1,0.0,0.0,0,0
184913,1515915625544691856,B,1,1,16.51,0.0,0.0,0,0
184914,1515915625544692710,B,1,1,16.9,0.0,0.0,0,0
184915,1515915625544693119,A,1,1,511.35,0.0,0.0,0,0
184916,1515915625544693618,A,1,1,121.1,0.0,0.0,0,0
184917,1515915625544694221,B,1,1,8.4,0.0,0.0,0,0
184918,1515915625544694511,A,1,2,242.2,0.0,0.0,0,0
184919,1515915625544695301,A,1,1,691.27,0.0,0.0,0,0
184920,1515915625544696367,A,1,1,268.17,0.0,0.0,0,0
184921,1515915625544697490,B,1,1,35.29,0.0,0.0,0,0
184922,1515915625544698693,A,1,2,196.25,0.0,0.0,0,0
184923,1515915625544699020,B,1,4,369.57,0.0,0.0,0,0
184924,1515915625544699021,B,1,1,27.62,0.0,0.0,0,0
184925,1515915625544700593,B,1,12,280.67,0.0,0.0,0,0
184926,1515915625544701514,A,1,1,31.17,0.0,0.0,0,0
184927,1515915625544705570,B,1,1,32.22,0.0,0.0,0,0
184928,1515915625544706283,B,1,1,206.22,0.0,0.0,0,0
184929,1515915625544709008,A,1,1,84.62,0.0,0.0,0,0
184930,1515915625544710134,B,1,1,63.35,0.0,0.0,0,0
184931,1515915625544711366,A,1,5,3496.5499999999997,0.0,0.0,0,0
184932,1515915625544711961,B,1,1,10.87,0.0,0.0,0,0
184933,1515915625544712098,A,1,1,21.11,0.0,0.0,0,0
184934,1515915625544714702,A,1,2,1113.6000000000001,0.0,0.0,0,0
184935,1515915625544714904,A,1,1,5.62,0.0,0.0,0,0
184936,1515915625544716203,A,1,1,31.11,0.0,0.0,0,0
184937,1515915625544717148,B,1,1,26.89,0.0,0.0,0,0
184938,1515915625544719133,A,1,1,18.87,0.0,0.0,0,0
184939,1515915625544720748,B,1,4,442.9,0.0,0.0,0,0
184940,1515915625544721197,A,1,1,36.14,0.0,0.0,0,0
184941,1515915625544721718,A,1,1,42.98,0.0,0.0,0,0
184942,1515915625544721775,A,1,2,66.69,0.0,0.0,0,0
184943,1515915625544722932,A,1,1,61.16,0.0,0.0,0,0
184944,1515915625544723385,A,1,1,162.49,0.0,0.0,1,1
184945,1515915625544723582,B,1,1,26.57,0.0,0.0,0,0
184946,1515915625544723614,A,1,1,19.84,0.0,0.0,0,0
184947,1515915625544725369,A,1,11,3583.5299999999997,0.0,0.0,0,0
184948,1515915625544725391,B,1,1,28.71,0.0,0.0,0,0
184949,1515915625544725460,A,1,2,148.25,0.0,0.0,0,0
184950,1515915625544725796,A,1,1,93.51,0.0,0.0,0,0
184951,1515915625544726360,B,1,2,47.14,0.0,0.0,1,0
184952,1515915625544731348,B,1,1,5.83,0.0,0.0,0,0
184953,1515915625544732422,A,1,1,38.38,0.0,0.0,0,0
184954,1515915625544732541,A,1,1,144.24,0.0,0.0,0,0
184955,1515915625544733280,A,1,1,43.11,0.0,0.0,0,0
184956,1515915625544733394,B,1,1,11.27,0.0,0.0,0,0
184957,1515915625544733481,A,1,1,15.71,0.0,0.0,0,0
184958,1515915625544733495,B,1,1,240.98,0.0,0.0,0,0
184959,1515915625544733698,A,1,1,11.27,0.0,0.0,0,0
184960,1515915625544734566,A,1,1,34.65,0.0,0.0,0,0
184961,1515915625544735264,A,1,1,160.16,0.0,0.0,0,0
184962,1515915625544736469,A,1,2,180.48,0.0,0.0,0,0
184963,1515915625544738929,A,1,1,26.4,0.0,0.0,0,0
184964,1515915625544739707,A,1,1,64.48,0.0,0.0,0,0
184965,1515915625544739729,A,1,1,119.02,0.0,0.0,0,0
184966,1515915625544741582,A,1,1,18.41,0.0,0.0,0,0
184967,1515915625544743798,B,1,1,201.33,0.0,0.0,0,0
184968,1515915625544744769,B,1,1,53.17,0.0,0.0,0,0
184969,1515915625544745158,A,1,1,35.48,0.0,0.0,0,0
184970,1515915625544745495,B,1,1,11.65,0.0,0.0,0,0
184971,1515915625544745510,B,1,1,100.13,0.0,0.0,0,0
184972,1515915625544745847,A,1,1,87.16,0.0,0.0,0,0
184973,1515915625544746207,A,1,1,87.16,0.0,0.0,0,0
184974,1515915625544746629,B,1,1,15.52,0.0,0.0,0,0
184975,1515915625544746936,B,1,1,44.7,0.0,0.0,0,0
184976,1515915625544747866,B,1,1,10.48,0.0,0.0,0,0
184977,1515915625544748762,B,1,3,614.28,0.0,0.0,0,0
184978,1515915625544749239,B,1,1,64.27,0.0,0.0,0,0
184979,1515915625544749590,A,1,1,32.86,0.0,0.0,0,0
184980,1515915625544749963,A,1,1,13.54,0.0,0.0,0,0
184981,1515915625544751592,B,1,1,59.62,0.0,0.0,0,0
184982,1515915625544751624,A,1,1,935.32,0.0,0.0,0,0
184983,1515915625544751730,B,1,1,15.83,0.0,0.0,0,0
184984,1515915625544751887,B,1,1,16.98,0.0,0.0,0,0
184985,1515915625544752500,A,1,1,9.84,0.0,0.0,0,0
184986,1515915625544754312,A,1,4,253.32,0.0,0.0,0,0
184987,1515915625544754558,A,1,2,277.65999999999997,0.0,0.0,0,0
184988,1515915625544755519,B,1,1,92.06,0.0,0.0,0,0
184989,1515915625544755887,B,1,1,24.76,0.0,0.0,0,0
184990,1515915625544756253,A,1,1,75.06,0.0,0.0,0,0
184991,1515915625544756323,A,1,1,26.27,0.0,0.0,1,1
184992,1515915625544757183,A,1,1,83.0,0.0,0.0,0,0
184993,1515915625544758949,A,1,1,12.83,0.0,0.0,0,0
184994,1515915625544759379,A,1,1,157.14,0.0,0.0,0,0
184995,1515915625544759987,B,1,1,204.79,0.0,0.0,0,0
184996,1515915625544761269,B,1,1,155.43,0.0,0.0,0,0
184997,1515915625544761714,B,1,1,471.63,0.0,0.0,0,0
184998,1515915625544761785,B,1,1,38.79,0.0,0.0,0,0
184999,1515915625544761992,B,1,1,54.32,0.0,0.0,0,0
185000,1515915625544762372,A,1,1,20.95,0.0,0.0,0,0
185001,1515915625544763262,B,1,1,107.3,0.0,0.0,0,0
185002,1515915625544764016,B,1,1,75.71,0.0,0.0,0,0
185003,1515915625544765926,B,1,2,20.46,0.0,0.0,0,0
185004,1515915625544766140,A,1,1,7.03,0.0,0.0,0,0
185005,1515915625544767508,A,1,1,116.21,0.0,0.0,0,0
185006,1515915625544767886,A,1,1,195.22,0.0,0.0,0,0
185007,1515915625544768081,B,1,1,128.57,0.0,0.0,0,0
185008,1515915625544768176,A,1,1,466.52,0.0,0.0,0,0
185009,1515915625544768362,A,1,1,151.75,0.0,0.0,0,0
185010,1515915625544769306,A,1,1,12.35,0.0,0.0,0,0
185011,1515915625544769483,A,1,1,29.22,0.0,0.0,0,0
185012,1515915625544769820,B,1,2,1265.33,0.0,0.0,0,0
185013,1515915625544769959,B,1,1,18.19,0.0,0.0,0,0
185014,1515915625544769960,A,1,1,10.48,0.0,0.0,0,0
185015,1515915625544770614,B,1,1,20.06,0.0,0.0,0,0
185016,1515915625544771027,B,1,1,253.86,0.0,0.0,0,0
185017,1515915625544771032,A,1,1,49.52,0.0,0.0,0,0
185018,1515915625544771212,A,1,1,24.4,0.0,0.0,0,0
185019,1515915625544771324,B,1,1,16.98,0.0,0.0,0,0
185020,1515915625544771366,B,1,1,195.22,0.0,0.0,0,0
185021,1515915625544771612,A,1,3,93.01,0.0,0.0,0,0
185022,1515915625544772223,B,1,3,145.14000000000001,0.0,0.0,0,0
185023,1515915625544772529,B,1,2,44.44,0.0,0.0,1,1
185024,1515915625544772580,A,1,1,640.67,0.0,0.0,0,0
185025,1515915625544772686,A,1,1,57.6,0.0,0.0,0,0
185026,1515915625544772775,B,1,1,65.19,0.0,0.0,0,0
185027,1515915625544774064,A,1,1,144.24,0.0,0.0,0,0
185028,1515915625544774241,B,1,1,134.29,0.0,0.0,0,0
185029,1515915625544774580,B,1,1,1120.68,0.0,0.0,0,0
185030,1515915625544775446,B,1,1,154.06,0.0,0.0,1,0
185031,1515915625544776337,A,1,1,102.86,0.0,0.0,0,0
185032,1515915625544776358,B,1,1,27.32,0.0,0.0,0,0
185033,1515915625544776421,B,1,1,76.75,0.0,0.0,0,0
185034,1515915625544776768,B,1,1,85.97,0.0,0.0,0,0
185035,1515915625544776992,A,1,3,212.01,0.0,0.0,0,0
185036,1515915625544777033,B,1,1,12.14,0.0,0.0,0,0
185037,1515915625544777162,B,1,1,51.35,0.0,0.0,0,0
185038,1515915625544777504,B,1,1,78.75,0.0,0.0,0,0
185039,1515915625544777668,B,1,1,11.29,0.0,0.0,0,0
185040,1515915625544777825,A,1,1,17.0,0.0,0.0,0,0
185041,1515915625544777970,B,1,2,86.22,0.0,0.0,0,0
185042,1515915625544778212,A,1,1,14.62,0.0,0.0,0,0
185043,1515915625544778453,B,1,1,781.37,0.0,0.0,0,0
185044,1515915625544778935,A,1,1,204.79,0.0,0.0,0,0
185045,1515915625544778997,A,1,1,18.41,0.0,0.0,0,0
185046,1515915625544779218,A,1,1,199.37,0.0,0.0,0,0
185047,1515915625544779231,B,1,1,49.14,0.0,0.0,0,0
185048,1515915625544779871,A,1,1,55.65,0.0,0.0,0,0
185049,1515915625544779923,A,1,3,247.38,0.0,0.0,0,0
185050,1515915625544780265,A,1,1,97.35,0.0,0.0,0,0
185051,1515915625544780303,A,1,1,38.83,0.0,0.0,0,0
185052,1515915625544780637,B,1,1,122.86,0.0,0.0,0,0
185053,1515915625544780671,A,1,1,55.16,0.0,0.0,0,0
185054,1515915625544780821,B,1,3,793.76,0.0,0.0,0,0
185055,1515915625544781275,B,1,1,64.48,0.0,0.0,1,0
185056,1515915625544781428,A,1,1,75.44,0.0,0.0,0,0
185057,1515915625544782785,A,1,1,15.9,0.0,0.0,0,0
185058,1515915625544782792,A,1,1,20.22,0.0,0.0,0,0
185059,1515915625544782824,B,1,2,60.879999999999995,0.0,0.0,0,0
185060,1515915625544783261,B,1,1,36.17,0.0,0.0,0,0
185061,1515915625544783291,A,1,1,51.81,0.0,0.0,0,0
185062,1515915625544783457,A,1,1,17.78,0.0,0.0,0,0
185063,1515915625544783757,B,1,5,2110.2799999999997,0.0,0.0,0,0
185064,1515915625544783986,A,1,1,16.13,0.0,0.0,0,0
185065,1515915625544784602,A,1,1,40.63,0.0,0.0,0,0
185066,1515915625544785542,A,1,3,99.81,0.0,0.0,2,2
185067,1515915625544785782,B,1,1,40.79,0.0,0.0,0,0
185068,1515915625544787643,B,1,2,64.92,0.0,0.0,0,0
185069,1515915625544788847,B,1,3,869.0799999999999,0.0,0.0,0,0
185070,1515915625544788898,B,1,1,135.87,0.0,0.0,0,0
185071,1515915625544789511,B,1,1,30.0,0.0,0.0,0,0
185072,1515915625544789628,A,1,3,92.06,0.0,0.0,0,0
185073,1515915625544790161,A,1,1,23.51,0.0,0.0,0,0
185074,1515915625544790216,B,1,2,176.38,0.0,0.0,0,0
185075,1515915625544790762,B,1,2,628.59,0.0,0.0,0,0
185076,1515915625544790802,A,1,1,128.17,0.0,0.0,0,0
185077,1515915625544791126,A,1,1,165.3,0.0,0.0,1,0
185078,1515915625544791196,B,1,3,98.88,0.0,0.0,0,0
185079,1515915625544791666,B,1,1,82.86,0.0,0.0,0,0
185080,1515915625544792273,A,1,2,392.03999999999996,0.0,0.0,0,0
185081,1515915625544792599,A,1,1,16.13,0.0,0.0,0,0
185082,1515915625544792921,A,1,2,85.01,0.0,0.0,0,0
185083,1515915625544793053,A,1,1,23.95,0.0,0.0,0,0
185084,1515915625544793270,B,1,3,171.91,0.0,0.0,0,0
185085,1515915625544793515,A,1,2,245.72,0.0,0.0,0,0
185086,1515915625544793533,A,1,1,12.22,0.0,0.0,0,0
185087,1515915625544793578,B,1,1,373.02,0.0,0.0,1,0
185088,1515915625544794239,A,1,6,679.86,0.0,0.0,0,0
185089,1515915625544794316,B,1,2,20.3,0.0,0.0,0,0
185090,1515915625544794822,A,1,1,10.21,0.0,0.0,1,0
185091,1515915625544795098,A,1,1,85.11,0.0,0.0,0,0
185092,1515915625544795340,A,1,5,56.5,0.0,0.0,0,0
185093,1515915625544795419,B,1,1,35.11,0.0,0.0,0,0
185094,1515915625544795748,A,1,1,64.63,0.0,0.0,0,0
185095,1515915625544796167,B,1,1,27.92,0.0,0.0,0,0
185096,1515915625544796274,A,1,1,10.63,0.0,0.0,0,0
185097,1515915625544796324,A,1,1,10.16,0.0,0.0,0,0
185098,1515915625544796726,B,1,2,26.1,0.0,0.0,0,0
185099,1515915625544797411,A,1,1,14.19,0.0,0.0,0,0
185100,1515915625544797649,B,1,2,575.88,0.0,0.0,0,0
185101,1515915625544797720,A,1,1,15.87,0.0,0.0,0,0
185102,1515915625544797746,A,1,3,1326.79,0.0,0.0,0,0
185103,1515915625544797844,A,1,1,158.57,0.0,0.0,0,0
185104,1515915625544798766,A,1,5,1365.38,0.0,0.0,0,0
185105,1515915625544799940,A,1,1,64.84,0.0,0.0,0,0
185106,1515915625544801161,A,1,10,338.39,0.0,0.0,0,0
