,user_id,group,is_viewed,products_viewed_cnt,price_sum,is_cart_added,is_purchased,cart_added_cnt,purchased_cnt
126406,1515915625595112111,A,1,1,25.21,0.0,0.0,0,0
126407,1515915625595112133,A,1,1,9.92,0.0,0.0,1,0
126408,1515915625595112221,A,1,1,142.22,0.0,0.0,0,0
126409,1515915625595112229,B,1,1,399.48,0.0,0.0,1,0
126410,1515915625595112401,B,1,1,118.57,0.0,0.0,0,0
126411,1515915625595112505,A,1,1,60.79,0.0,0.0,0,0
126412,1515915625595113131,A,1,3,88.91,0.0,0.0,0,0
126413,1515915625595113207,A,1,1,128.81,0.0,0.0,0,0
126414,1515915625595113253,B,1,1,34.62,0.0,0.0,0,0
126415,1515915625595113376,A,1,1,11.86,0.0,0.0,0,0
126416,1515915625595113402,A,1,1,50.6,0.0,0.0,0,0
126417,1515915625595113404,A,1,1,123.79,0.0,0.0,0,0
126418,1515915625595113430,B,1,2,252.36,0.0,0.0,0,0
126419,1515915625595113693,B,1,2,102.66,0.0,0.0,0,0
126420,1515915625595113860,B,1,1,7.59,0.0,0.0,0,0
126421,1515915625595113985,A,1,1,16.32,0.0,0.0,0,0
126422,1515915625595114066,B,1,3,984.72,0.0,0.0,1,0
126423,1515915625595114281,A,1,1,19.49,0.0,0.0,0,0
126424,1515915625595114429,B,1,1,33.75,0.0,0.0,0,0
126425,1515915625595114589,B,1,4,55.510000000000005,0.0,0.0,0,0
126426,1515915625595115006,A,1,6,327.99,0.0,0.0,1,0
126427,1515915625595115121,B,1,2,508.51,0.0,0.0,0,0
126428,1515915625595115404,B,1,1,35.87,0.0,0.0,0,0
126429,1515915625595115501,B,1,1,13.4,0.0,0.0,0,0
126430,1515915625595115603,B,1,2,14.96,0.0,0.0,0,0
126431,1515915625595115658,A,1,1,32.81,0.0,0.0,0,0
126432,1515915625595116023,B,1,1,230.35,0.0,0.0,0,0
126433,1515915625595116065,A,1,1,10.44,0.0,0.0,0,0
126434,1515915625595116100,B,1,1,88.89,0.0,0.0,0,0
126435,1515915625595116130,B,1,1,31.75,0.0,0.0,0,0
126436,1515915625595116346,A,1,1,55.16,0.0,0.0,1,0
126437,1515915625595116364,B,1,1,9.35,0.0,0.0,0,0
126438,1515915625595116472,A,1,1,77.73,0.0,0.0,0,1
126439,1515915625595116530,B,1,1,397.48,0.0,0.0,0,0
126440,1515915625595116812,B,1,1,39.84,0.0,0.0,0,0
126441,1515915625595116872,B,1,1,16.83,0.0,0.0,0,0
126442,1515915625595116890,A,1,1,16.67,0.0,0.0,0,0
126443,1515915625595116924,A,1,1,32.22,0.0,0.0,0,0
126444,1515915625595117009,A,1,1,169.37,0.0,0.0,0,0
126445,1515915625595117060,B,1,2,784.95,0.0,0.0,1,0
126446,1515915625595117099,B,1,1,28.57,0.0,0.0,0,0
126447,1515915625595117185,B,1,2,44.92,0.0,0.0,0,0
126448,1515915625595117235,B,1,1,160.16,0.0,0.0,0,0
126449,1515915625595117258,B,1,1,10.48,0.0,0.0,0,0
126450,1515915625595117283,A,1,1,23.33,0.0,0.0,0,0
126451,1515915625595117410,A,1,2,40.120000000000005,0.0,0.0,0,0
126452,1515915625595117620,A,1,1,20.14,0.0,0.0,0,0
126453,1515915625595117664,A,1,1,161.3,0.0,0.0,0,0
126454,1515915625595117788,B,1,1,161.3,0.0,0.0,0,0
126455,1515915625595117822,A,1,1,52.54,0.0,0.0,0,0
126456,1515915625595117831,A,1,1,90.81,0.0,0.0,0,0
126457,1515915625595118024,B,1,2,219.32,0.0,0.0,0,0
126458,1515915625595118282,A,1,1,1606.11,0.0,0.0,0,0
126459,1515915625595118305,B,1,1,53.33,0.0,0.0,0,0
126460,1515915625595118476,B,1,1,45.24,0.0,0.0,0,0
126461,1515915625595118528,A,1,1,107.05,0.0,0.0,0,0
126462,1515915625595118620,A,1,1,53.06,0.0,0.0,0,0
126463,1515915625595118631,B,1,1,149.32,0.0,0.0,1,1
126464,1515915625595118758,B,1,1,19.05,0.0,0.0,0,0
126465,1515915625595118907,B,1,1,230.48,0.0,0.0,0,0
126466,1515915625595119007,B,1,2,268.51,0.0,0.0,0,0
126467,1515915625595119252,B,1,1,22.32,0.0,0.0,1,1
126468,1515915625595119477,B,1,1,23.32,0.0,0.0,0,0
126469,1515915625595119568,A,1,1,76.03,0.0,0.0,0,0
126470,1515915625595119699,B,1,1,20.0,0.0,0.0,0,0
126471,1515915625595119716,B,1,1,20.0,0.0,0.0,0,0
126472,1515915625595119722,A,1,2,28.0,0.0,0.0,0,0
126473,1515915625595119878,A,1,1,9.76,0.0,0.0,0,0
126474,1515915625595120139,A,1,1,9.16,0.0,0.0,0,0
126475,1515915625595120183,B,1,1,45.54,0.0,0.0,0,0
126476,1515915625595120416,A,1,4,392.18,0.0,0.0,0,0
126477,1515915625595120774,B,1,1,72.0,0.0,0.0,0,0
126478,1515915625595120868,A,1,1,17.94,0.0,0.0,1,0
126479,1515915625595120883,B,1,4,1271.65,0.0,0.0,2,1
126480,1515915625595120902,B,1,1,75.44,0.0,0.0,0,0
126481,1515915625595120909,A,1,1,10.35,0.0,0.0,0,0
126482,1515915625595120928,B,1,1,16.98,0.0,0.0,0,0
126483,1515915625595120992,B,1,1,51.43,0.0,0.0,0,0
126484,1515915625595121041,A,1,1,19.52,0.0,0.0,0,0
126485,1515915625595121096,B,1,1,13.02,0.0,0.0,0,0
126486,1515915625595121456,B,1,1,405.65,0.0,0.0,0,0
126487,1515915625595121459,A,1,1,97.37,0.0,0.0,0,0
126488,1515915625595121520,B,1,1,337.44,0.0,0.0,0,0
126489,1515915625595121591,A,1,1,374.38,0.0,0.0,1,0
126490,1515915625595121752,A,1,1,28.46,0.0,0.0,0,0
126491,1515915625595121786,A,1,1,447.43,0.0,0.0,0,0
126492,1515915625595121938,A,1,1,43.11,0.0,0.0,0,0
126493,1515915625595122069,A,1,1,373.46,0.0,0.0,1,1
126494,1515915625595122081,A,1,1,60.16,0.0,0.0,0,0
126495,1515915625595122107,A,1,1,192.81,0.0,0.0,0,0
126496,1515915625595122437,B,1,1,39.54,0.0,0.0,0,0
126497,1515915625595122743,B,1,1,71.59,0.0,0.0,0,0
126498,1515915625595122817,A,1,1,2567.32,0.0,0.0,0,0
126499,1515915625595122845,B,1,1,22.24,0.0,0.0,0,0
126500,1515915625595123021,A,1,1,12.7,0.0,0.0,0,0
126501,1515915625595123165,B,1,1,21.81,0.0,0.0,0,0
126502,1515915625595123200,B,1,1,36.27,0.0,0.0,0,0
126503,1515915625595123220,B,1,1,10.37,0.0,0.0,0,0
126504,1515915625595123337,A,1,1,13.49,0.0,0.0,0,0
126505,1515915625595123828,A,1,1,72.98,0.0,0.0,0,0
126506,1515915625595124145,A,1,1,45.19,0.0,0.0,0,0
126507,1515915625595124482,A,1,1,92.05,0.0,0.0,0,0
126508,1515915625595124662,B,1,1,99.75,0.0,0.0,0,0
126509,1515915625595126729,A,1,1,25.4,0.0,0.0,1,1
126510,1515915625595126874,B,1,1,41.75,0.0,0.0,0,0
126511,1515915625595127043,A,1,1,121.51,0.0,0.0,0,0
126512,1515915625595127252,A,1,1,68.06,0.0,0.0,0,0
126513,1515915625595127391,A,1,1,371.46,0.0,0.0,0,0
126514,1515915625595127497,A,1,3,594.65,0.0,0.0,0,0
126515,1515915625595127508,A,1,7,3777.23,0.0,0.0,0,0
126516,1515915625595127572,B,1,1,140.86,0.0,0.0,0,0
126517,1515915625595127615,B,1,1,14.08,0.0,0.0,1,1
126518,1515915625595127708,B,1,1,59.49,0.0,0.0,0,0
126519,1515915625595127762,A,1,1,83.97,0.0,0.0,0,0
126520,1515915625595127996,B,1,1,39.11,0.0,0.0,0,0
126521,1515915625595128135,A,1,1,24.52,0.0,0.0,0,0
126522,1515915625595128163,A,1,1,16.98,0.0,0.0,0,0
126523,1515915625595128206,B,1,1,86.16,0.0,0.0,0,0
126524,1515915625595128243,A,1,1,82.33,0.0,0.0,0,0
126525,1515915625595128300,A,1,1,428.41,0.0,0.0,0,0
126526,1515915625595128369,B,1,1,15.3,0.0,0.0,0,0
126527,1515915625595128422,B,1,1,204.29,0.0,0.0,0,0
126528,1515915625595128423,B,1,1,98.25,0.0,0.0,0,0
126529,1515915625595128649,B,1,1,134.44,0.0,0.0,0,0
126530,1515915625595128769,B,1,1,123.02,0.0,0.0,0,0
126531,1515915625595128909,A,1,3,775.86,0.0,0.0,1,0
126532,1515915625595128951,A,1,1,77.14,0.0,0.0,0,0
126533,1515915625595129029,B,1,1,171.9,0.0,0.0,0,0
126534,1515915625595129203,A,1,1,48.84,0.0,0.0,1,1
126535,1515915625595129240,A,1,1,442.7,0.0,0.0,0,0
126536,1515915625595129353,A,1,1,16.81,0.0,0.0,0,0
126537,1515915625595129445,B,1,1,25.0,0.0,0.0,0,0
126538,1515915625595129612,A,1,1,296.16,0.0,0.0,0,0
126539,1515915625595129707,B,1,1,52.05,0.0,0.0,0,0
126540,1515915625595129741,A,1,1,20.79,0.0,0.0,0,0
126541,1515915625595129777,A,1,1,24.13,0.0,0.0,0,0
126542,1515915625595129828,B,1,1,57.62,0.0,0.0,0,0
126543,1515915625595129834,A,1,1,57.67,0.0,0.0,0,0
126544,1515915625595129894,A,1,2,117.57,0.0,0.0,0,0
126545,1515915625595129952,A,1,1,31.41,0.0,0.0,0,0
126546,1515915625595130044,B,1,4,353.15999999999997,0.0,0.0,0,0
126547,1515915625595130093,A,1,1,56.03,0.0,0.0,0,0
126548,1515915625595130160,A,1,1,24.54,0.0,0.0,0,0
126549,1515915625595130206,A,1,1,10.16,0.0,0.0,0,0
126550,1515915625595130219,B,1,1,23.57,0.0,0.0,0,0
126551,1515915625595130324,A,1,1,169.63,0.0,0.0,0,0
126552,1515915625595130365,A,1,1,25.7,0.0,0.0,0,0
126553,1515915625595130397,A,1,1,470.51,0.0,0.0,0,0
126554,1515915625595130561,B,1,1,198.4,0.0,0.0,0,0
126555,1515915625595130681,A,1,1,18.27,0.0,0.0,0,0
126556,1515915625595130708,A,1,2,677.31,0.0,0.0,0,0
126557,1515915625595130751,B,1,1,161.51,0.0,0.0,0,0
126558,1515915625595130905,A,1,7,1419.31,0.0,0.0,2,2
126559,1515915625595131031,A,1,1,266.75,0.0,0.0,0,0
126560,1515915625595131159,B,1,5,612.61,0.0,0.0,4,4
126561,1515915625595131240,A,1,1,23.68,0.0,0.0,0,0
126562,1515915625595131295,B,1,1,130.21,0.0,0.0,0,0
126563,1515915625595131409,B,1,1,405.65,0.0,0.0,0,0
126564,1515915625595131516,B,1,1,254.51,0.0,0.0,0,0
126565,1515915625595131561,B,1,1,134.44,0.0,0.0,0,0
126566,1515915625595131584,A,1,3,564.0699999999999,0.0,0.0,0,0
126567,1515915625595132085,B,1,1,7.94,0.0,0.0,0,0
126568,1515915625595132160,B,1,2,248.5,0.0,0.0,0,0
126569,1515915625595132380,B,1,1,91.6,0.0,0.0,0,0
126570,1515915625595132588,B,1,2,281.26,0.0,0.0,0,0
126571,1515915625595133024,B,1,1,4.14,0.0,0.0,0,0
126572,1515915625595133167,B,1,1,88.24,0.0,0.0,0,0
126573,1515915625595133431,A,1,4,42.17,0.0,0.0,0,0
126574,1515915625595133506,B,1,1,18.7,0.0,0.0,1,1
126575,1515915625595133583,B,1,1,281.78,0.0,0.0,0,0
126576,1515915625595133716,A,1,1,16.98,0.0,0.0,1,1
126577,1515915625595133844,B,1,2,53.49,0.0,0.0,1,1
126578,1515915625595133956,A,1,1,153.83,0.0,0.0,0,0
126579,1515915625595134065,B,1,1,31.73,0.0,0.0,0,0
126580,1515915625595134117,B,1,1,15.71,0.0,0.0,0,0
126581,1515915625595134606,B,1,2,933.04,0.0,0.0,1,1
126582,1515915625595134644,A,1,3,4056.83,0.0,0.0,0,0
126583,1515915625595134728,A,1,1,13.52,0.0,0.0,0,0
126584,1515915625595134802,A,1,2,1471.37,0.0,0.0,0,0
126585,1515915625595134843,B,1,1,10.16,0.0,0.0,0,0
126586,1515915625595134943,A,1,2,34.92,0.0,0.0,0,0
126587,1515915625595135004,A,1,1,68.48,0.0,0.0,0,0
126588,1515915625595135200,B,1,1,41.27,0.0,0.0,0,0
126589,1515915625595135800,A,1,1,59.67,0.0,0.0,0,0
126590,1515915625595135860,B,1,1,28.37,0.0,0.0,0,0
126591,1515915625595135883,A,1,5,255.06,0.0,0.0,0,0
126592,1515915625595135994,A,1,22,2995.74,0.0,0.0,6,7
126593,1515915625595136107,A,1,1,18.24,0.0,0.0,0,0
126594,1515915625595136170,B,1,1,269.37,0.0,0.0,0,0
126595,1515915625595136321,B,1,1,48.65,0.0,0.0,0,0
126596,1515915625595136461,B,1,1,294.41,0.0,0.0,0,0
126597,1515915625595136707,A,1,1,32.22,0.0,0.0,0,0
126598,1515915625595136754,B,1,1,10.13,0.0,0.0,0,0
126599,1515915625595136972,A,1,1,96.19,0.0,0.0,0,0
126600,1515915625595136980,A,1,1,471.52,0.0,0.0,0,0
126601,1515915625595136991,A,1,2,74.1,0.0,0.0,0,0
126602,1515915625595137240,A,1,2,152.81,0.0,0.0,0,0
126603,1515915625595137456,A,1,1,24.65,0.0,0.0,0,0
126604,1515915625595137478,A,1,2,111.3,0.0,0.0,0,0
126605,1515915625595137687,A,1,1,18.41,0.0,0.0,0,0
126606,1515915625595137766,A,1,1,256.22,0.0,0.0,1,1
126607,1515915625595137878,B,1,1,149.05,0.0,0.0,0,0
126608,1515915625595137923,B,1,1,11.9,0.0,0.0,0,0
126609,1515915625595138061,A,1,1,199.7,0.0,0.0,0,0
126610,1515915625595138162,A,1,1,116.49,0.0,0.0,0,0
126611,1515915625595138319,B,1,1,9.35,0.0,0.0,0,0
126612,1515915625595138674,A,1,4,1770.58,0.0,0.0,1,0
126613,1515915625595138704,A,1,1,27.98,0.0,0.0,0,0
126614,1515915625595138732,A,1,1,204.29,0.0,0.0,0,0
126615,1515915625595138746,B,1,2,408.58,0.0,0.0,0,0
126616,1515915625595138749,A,1,5,277.57,0.0,0.0,0,0
126617,1515915625595138892,B,1,1,16.84,0.0,0.0,0,0
126618,1515915625595138951,A,1,1,24.43,0.0,0.0,0,0
126619,1515915625595139056,A,1,1,11.78,0.0,0.0,0,0
126620,1515915625595139477,A,1,2,92.97,0.0,0.0,0,0
126621,1515915625595139549,A,1,1,23.16,0.0,0.0,0,0
126622,1515915625595139636,B,1,1,185.08,0.0,0.0,0,0
126623,1515915625595139679,A,1,1,39.37,0.0,0.0,1,1
126624,1515915625595139692,B,1,2,40.64,0.0,0.0,1,1
126625,1515915625595139698,B,1,1,21.75,0.0,0.0,0,0
126626,1515915625595139729,B,1,1,53.37,0.0,0.0,0,0
126627,1515915625595139801,B,1,1,44.13,0.0,0.0,0,0
126628,1515915625595139846,A,1,2,3.14,0.0,0.0,1,0
126629,1515915625595139861,A,1,1,4.62,0.0,0.0,0,0
126630,1515915625595140215,B,1,1,14.92,0.0,0.0,0,0
126631,1515915625595140421,A,1,1,74.92,0.0,0.0,0,0
126632,1515915625595140439,A,1,1,58.67,0.0,0.0,0,0
126633,1515915625595140444,B,1,1,26.32,0.0,0.0,0,0
126634,1515915625595140654,B,1,1,64.48,0.0,0.0,0,0
126635,1515915625595140704,B,1,3,85.71,0.0,0.0,0,0
126636,1515915625595140768,B,1,1,35.87,0.0,0.0,0,0
126637,1515915625595140781,B,1,1,839.75,0.0,0.0,1,0
126638,1515915625595140823,A,1,3,1471.6200000000001,0.0,0.0,1,1
126639,1515915625595141009,B,1,1,10.83,0.0,0.0,0,0
126640,1515915625595141148,B,1,1,51.3,0.0,0.0,0,0
126641,1515915625595141219,A,1,1,184.1,0.0,0.0,0,0
126642,1515915625595141293,A,1,1,19.9,0.0,0.0,0,0
126643,1515915625595141313,B,1,1,129.17,0.0,0.0,0,0
126644,1515915625595141348,A,1,1,10.87,0.0,0.0,0,0
126645,1515915625595141392,A,1,1,23.33,0.0,0.0,0,0
126646,1515915625595141408,A,1,1,20.95,0.0,0.0,0,0
126647,1515915625595141642,B,1,3,303.01,0.0,0.0,0,0
126648,1515915625595141939,B,1,1,11.98,0.0,0.0,0,0
126649,1515915625595141953,A,1,21,231.75,0.0,0.0,6,5
126650,1515915625595142058,A,1,1,105.87,0.0,0.0,0,0
126651,1515915625595142122,B,1,1,71.75,0.0,0.0,0,0
126652,1515915625595142143,B,1,1,34.87,0.0,0.0,0,0
126653,1515915625595142315,A,1,1,49.86,0.0,0.0,0,0
126654,1515915625595142324,B,1,1,183.49,0.0,0.0,0,0
126655,1515915625595142331,B,1,7,825.3599999999999,0.0,0.0,0,0
126656,1515915625595142407,B,1,1,32.86,0.0,0.0,1,0
126657,1515915625595142471,A,1,1,1150.49,0.0,0.0,1,0
126658,1515915625595142487,B,1,2,72.17,0.0,0.0,0,0
126659,1515915625595142791,B,1,1,16.98,0.0,0.0,0,0
126660,1515915625595142907,A,1,8,2035.99,0.0,0.0,1,1
126661,1515915625595142978,A,1,1,577.6,0.0,0.0,0,0
126662,1515915625595143150,A,1,1,97.19,0.0,0.0,0,0
126663,1515915625595143172,A,1,3,527.55,0.0,0.0,0,0
126664,1515915625595143202,A,1,2,126.82,0.0,0.0,0,0
126665,1515915625595143379,A,1,2,175.32,0.0,0.0,0,0
126666,1515915625595143620,B,1,1,397.48,0.0,0.0,0,0
126667,1515915625595143681,B,1,1,466.52,0.0,0.0,0,0
126668,1515915625595143682,B,1,1,30.83,0.0,0.0,0,0
126669,1515915625595143698,A,1,1,8.25,0.0,0.0,0,0
126670,1515915625595144383,A,1,1,11.0,0.0,0.0,0,0
126671,1515915625595144851,A,1,1,15.14,0.0,0.0,0,0
126672,1515915625595144883,B,1,1,15.24,0.0,0.0,0,0
126673,1515915625595144989,A,1,1,257.87,0.0,0.0,0,0
126674,1515915625595145060,A,1,1,18.17,0.0,0.0,0,0
126675,1515915625595145098,B,1,1,8.41,0.0,0.0,0,0
126676,1515915625595145101,B,1,1,14.6,0.0,0.0,0,0
126677,1515915625595145245,B,1,1,185.44,0.0,0.0,0,0
126678,1515915625595145426,B,1,1,82.97,0.0,0.0,1,1
126679,1515915625595145477,A,1,1,17.0,0.0,0.0,0,0
126680,1515915625595145842,A,1,1,63.87,0.0,0.0,0,0
126681,1515915625595145861,A,1,1,698.94,0.0,0.0,0,0
126682,1515915625595145888,B,1,1,14.65,0.0,0.0,0,0
126683,1515915625595145901,A,1,2,34.42,0.0,0.0,0,0
126684,1515915625595146055,B,1,1,74.83,0.0,0.0,1,1
126685,1515915625595146181,B,1,1,660.38,0.0,0.0,0,0
126686,1515915625595146227,B,1,2,66.04,0.0,0.0,0,0
126687,1515915625595146602,A,1,1,19.52,0.0,0.0,0,0
126688,1515915625595146626,B,1,1,10.84,0.0,0.0,0,0
126689,1515915625595146842,A,1,1,27.75,0.0,0.0,0,0
126690,1515915625595147235,B,1,6,1787.71,0.0,0.0,1,0
126691,1515915625595147612,B,1,1,110.83,0.0,0.0,0,0
126692,1515915625595147686,B,1,1,49.29,0.0,0.0,0,0
126693,1515915625595147728,B,1,1,5.71,0.0,0.0,0,0
126694,1515915625595147840,B,1,1,25.08,0.0,0.0,0,0
126695,1515915625595148359,A,1,1,396.17,0.0,0.0,0,0
126696,1515915625595148486,B,1,2,59.21,0.0,0.0,0,0
126697,1515915625595148609,A,1,1,297.94,0.0,0.0,0,0
126698,1515915625595148668,A,1,1,297.94,0.0,0.0,0,0
126699,1515915625595148740,A,1,1,39.21,0.0,0.0,0,0
126700,1515915625595148895,B,1,1,85.87,0.0,0.0,0,0
126701,1515915625595148915,B,1,1,16.51,0.0,0.0,0,0
126702,1515915625595148921,B,1,1,397.48,0.0,0.0,0,0
126703,1515915625595149162,B,1,1,80.06,0.0,0.0,1,0
126704,1515915625595149395,B,1,1,24.71,0.0,0.0,0,0
126705,1515915625595149489,A,1,3,178.41,0.0,0.0,0,0
126706,1515915625595149503,B,1,1,49.03,0.0,0.0,0,0
126707,1515915625595149504,B,1,1,40.79,0.0,0.0,0,0
126708,1515915625595149598,B,1,1,152.27,0.0,0.0,0,0
126709,1515915625595149652,A,1,1,20.05,0.0,0.0,0,0
126710,1515915625595149664,A,1,3,361.71000000000004,0.0,0.0,0,0
126711,1515915625595149691,B,1,1,163.52,0.0,0.0,1,0
126712,1515915625595149902,B,1,1,727.68,0.0,0.0,0,0
126713,1515915625595150164,A,1,1,93.51,0.0,0.0,0,0
126714,1515915625595150690,B,1,1,29.9,0.0,0.0,0,0
126715,1515915625595150747,B,1,2,97.48,0.0,0.0,0,0
126716,1515915625595150809,A,1,2,38.32,0.0,0.0,0,0
126717,1515915625595150904,A,1,1,162.1,0.0,0.0,0,0
126718,1515915625595151130,B,1,1,24.6,0.0,0.0,0,0
126719,1515915625595151179,B,1,1,414.25,0.0,0.0,0,0
126720,1515915625595151196,A,1,1,32.38,0.0,0.0,0,0
126721,1515915625595151266,A,1,1,114.44,0.0,0.0,0,0
126722,1515915625595151462,A,1,1,24.6,0.0,0.0,0,0
126723,1515915625595151682,B,1,3,397.49,0.0,0.0,0,0
126724,1515915625595151685,A,1,1,33.19,0.0,0.0,0,0
126725,1515915625595151926,A,1,1,26.48,0.0,0.0,0,0
126726,1515915625595152266,B,1,1,81.67,0.0,0.0,0,0
126727,1515915625595152446,B,1,1,45.73,0.0,0.0,0,0
126728,1515915625595152698,B,1,1,17.46,0.0,0.0,0,0
126729,1515915625595152948,B,1,1,11.3,0.0,0.0,0,0
126730,1515915625595153057,A,1,2,146.34,0.0,0.0,0,0
126731,1515915625595153064,A,1,3,3157.26,0.0,0.0,0,0
126732,1515915625595153221,B,1,1,14.59,0.0,0.0,0,0
126733,1515915625595153233,B,1,1,1165.24,0.0,0.0,0,0
126734,1515915625595153329,B,1,1,12.38,0.0,0.0,0,0
126735,1515915625595153336,B,1,1,269.37,0.0,0.0,0,0
126736,1515915625595153540,A,1,1,28.71,0.0,0.0,0,0
126737,1515915625595153552,B,1,1,11.32,0.0,0.0,0,0
126738,1515915625595153570,A,1,1,397.48,0.0,0.0,0,0
126739,1515915625595153588,A,1,1,64.13,0.0,0.0,0,0
126740,1515915625595153616,A,1,1,397.48,0.0,0.0,0,0
126741,1515915625595153690,B,1,2,92.5,0.0,0.0,0,0
126742,1515915625595153691,A,1,1,577.6,0.0,0.0,0,0
126743,1515915625595153914,B,1,2,1301.27,0.0,0.0,0,0
126744,1515915625595153982,A,1,1,196.67,0.0,0.0,0,0
126745,1515915625595154141,A,1,3,155.55,0.0,0.0,1,0
126746,1515915625595154164,B,1,1,1.57,0.0,0.0,0,0
126747,1515915625595154298,A,1,1,125.4,0.0,0.0,0,0
126748,1515915625595154331,B,1,1,12.79,0.0,0.0,0,0
126749,1515915625595154702,B,1,1,15.0,0.0,0.0,0,0
126750,1515915625595154871,A,1,1,187.29,0.0,0.0,0,0
126751,1515915625595154929,B,1,2,57.760000000000005,0.0,0.0,0,0
126752,1515915625595155025,A,1,2,25.77,0.0,0.0,0,0
126753,1515915625595155126,A,1,1,16.51,0.0,0.0,0,0
126754,1515915625595155169,A,1,1,22.22,0.0,0.0,0,0
126755,1515915625595155316,B,1,1,9.83,0.0,0.0,0,0
126756,1515915625595155477,B,1,1,283.65,0.0,0.0,0,0
126757,1515915625595155753,B,1,1,27.89,0.0,0.0,0,0
126758,1515915625595156105,B,1,1,108.11,0.0,0.0,0,0
126759,1515915625595156229,A,1,1,33.08,0.0,0.0,1,0
126760,1515915625595156316,B,1,1,13.86,0.0,0.0,0,0
126761,1515915625595156329,B,1,4,279.7,0.0,0.0,0,0
126762,1515915625595156463,B,1,2,101.72999999999999,0.0,0.0,1,1
126763,1515915625595156508,A,1,1,105.05,0.0,0.0,0,0
126764,1515915625595156746,B,1,1,863.94,0.0,0.0,0,0
126765,1515915625595156749,B,1,3,173.23,0.0,0.0,0,0
126766,1515915625595156750,A,1,1,29.7,0.0,0.0,0,0
126767,1515915625595156761,B,1,1,14.19,0.0,0.0,0,0
126768,1515915625595156850,A,1,3,773.61,0.0,0.0,0,0
126769,1515915625595157043,A,1,2,557.72,0.0,0.0,0,0
126770,1515915625595157164,A,1,1,66.84,0.0,0.0,0,0
126771,1515915625595157180,B,1,7,4715.54,0.0,0.0,1,0
126772,1515915625595157577,B,1,1,89.86,0.0,0.0,0,0
126773,1515915625595157713,A,1,1,40.63,0.0,0.0,0,0
126774,1515915625595158072,A,1,1,23.71,0.0,0.0,0,0
126775,1515915625595158097,B,1,1,94.13,0.0,0.0,0,0
126776,1515915625595158596,B,1,1,51.1,0.0,0.0,0,0
126777,1515915625595158640,A,1,1,32.22,0.0,0.0,0,0
126778,1515915625595158677,B,1,1,20.19,0.0,0.0,0,0
126779,1515915625595158760,A,1,1,66.37,0.0,0.0,0,0
126780,1515915625595158763,B,1,1,150.78,0.0,0.0,0,0
126781,1515915625595158815,B,1,1,12.35,0.0,0.0,0,0
126782,1515915625595158838,B,1,2,897.99,0.0,0.0,1,1
126783,1515915625595158955,A,1,4,211.24,0.0,0.0,0,0
126784,1515915625595159006,B,1,1,15.65,0.0,0.0,0,0
126785,1515915625595159017,B,1,1,16.19,0.0,0.0,0,0
126786,1515915625595159265,B,1,1,66.84,0.0,0.0,0,0
126787,1515915625595160013,A,1,2,1139.15,0.0,0.0,0,0
126788,1515915625595160102,B,1,1,151.08,0.0,0.0,0,0
126789,1515915625595160104,B,1,2,463.89,0.0,0.0,0,0
126790,1515915625595160163,B,1,1,2113.83,0.0,0.0,0,0
126791,1515915625595160170,A,1,1,34.54,0.0,0.0,0,0
126792,1515915625595160201,B,1,1,40.48,0.0,0.0,1,1
126793,1515915625595160324,B,1,1,514.29,0.0,0.0,0,0
126794,1515915625595160350,A,1,1,123.02,0.0,0.0,0,0
126795,1515915625595160474,A,1,1,19.24,0.0,0.0,0,0
126796,1515915625595160629,B,1,3,122.4,0.0,0.0,0,0
126797,1515915625595160693,B,1,2,359.92,0.0,0.0,0,0
126798,1515915625595160797,A,1,1,81.94,0.0,0.0,0,0
126799,1515915625595160994,A,1,1,69.89,0.0,0.0,0,0
126800,1515915625595161091,A,1,1,397.48,0.0,0.0,0,0
126801,1515915625595161253,A,1,1,70.6,0.0,0.0,0,0
126802,1515915625595161338,A,1,1,12.54,0.0,0.0,0,0
126803,1515915625595161480,A,1,1,13.73,0.0,0.0,0,0
126804,1515915625595161525,B,1,1,219.1,0.0,0.0,0,0
126805,1515915625595161652,A,1,1,44.94,0.0,0.0,0,0
126806,1515915625595161722,B,1,1,14.57,0.0,0.0,0,0
126807,1515915625595161856,B,1,1,29.33,0.0,0.0,1,0
126808,1515915625595161862,A,1,1,58.3,0.0,0.0,0,0
126809,1515915625595161961,A,1,1,397.48,0.0,0.0,0,0
126810,1515915625595161990,B,1,1,7.48,0.0,0.0,0,0
126811,1515915625595162021,A,1,1,41.27,0.0,0.0,0,0
126812,1515915625595162469,B,1,1,13.49,0.0,0.0,0,0
126813,1515915625595162513,B,1,5,255.13,0.0,0.0,0,0
126814,1515915625595162541,B,1,1,154.32,0.0,0.0,0,0
126815,1515915625595162686,B,1,1,15.4,0.0,0.0,1,1
126816,1515915625595162696,A,1,2,390.45,0.0,0.0,0,0
126817,1515915625595162756,B,1,1,10.19,0.0,0.0,0,0
126818,1515915625595162788,B,1,1,16.98,0.0,0.0,0,0
126819,1515915625595162806,B,1,1,14.76,0.0,0.0,0,0
126820,1515915625595162877,B,1,1,59.83,0.0,0.0,0,0
126821,1515915625595162880,B,1,1,164.33,0.0,0.0,1,1
126822,1515915625595163141,B,1,1,11.22,0.0,0.0,0,0
126823,1515915625595163235,B,1,1,190.49,0.0,0.0,0,0
126824,1515915625595163797,A,1,1,26.76,0.0,0.0,0,0
126825,1515915625595163870,A,1,1,105.56,0.0,0.0,0,0
